10334,2012,01,01,00,00,AAXX 01001 10334 41235 82304 10080 20071 30011 40095 57002 71062 885// 333 85705 87635=
10334,2012,01,01,01,00,AAXX 01011 10334 41237 82204 10087 20078 30007 40091 57005 75152 886// 333 85704 87708=
10334,2012,01,01,02,00,AAXX 01021 10334 41229 82104 10080 20072 30006 40090 57005 75155 876// 333 87705=
10334,2012,01,01,03,00,AAXX 01031 10334 41250 82204 10091 20084 30004 40088 56007 72052 876// 333 87706=
10334,2012,01,01,04,00,AAXX 01041 10334 41356 82406 10097 20086 30003 40087 57005 71022 875// 333 85707 87621=
10334,2012,01,01,05,00,AAXX 01051 10334 42358 82306 10103 20086 39998 40081 57009 875// 333 83709 87619=
10334,2012,01,01,06,00,AAXX 01061 10334 11356 82406 10104 20088 39997 40080 57007 69922 76165 885// 333 10106 20038 31004 70007 85708 88615=
10334,2012,01,01,07,00,AAXX 01071 10334 41360 82407 10106 20091 39997 40080 56005 76166 885// 333 85709 88615=
10334,2012,01,01,08,00,AAXX 01081 10334 41357 82407 10109 20093 30002 40085 53004 76166 885// 333 85709 88615=
10334,2012,01,01,09,00,AAXX 01091 10334 41350 82406 10109 20096 30001 40084 50005 75865 885// 333 85708 88615=
10334,2012,01,01,10,00,AAXX 01101 10334 41350 82406 10112 20098 30004 40087 52008 75865 886// 333 85709 88716=
10334,2012,01,01,11,00,AAXX 01111 10334 41456 82506 10114 20102 30007 40090 52004 75165 886// 333 85710 88716=
10334,2012,01,01,12,00,AAXX 01121 10334 41460 82405 10120 20102 30006 40089 50004 72065 885// 333 85711 88620=
10334,2012,01,01,13,00,AAXX 01131 10334 41458 82505 10121 20103 30003 40086 58002 75122 885// 333 85710 88618=
10334,2012,01,01,14,00,AAXX 01141 10334 41357 82504 10119 20103 30002 40085 57004 75155 885// 333 85707 88615=
10334,2012,01,01,15,00,AAXX 01151 10334 41360 82405 10119 20104 30000 40083 57006 72052 885// 333 85707 88620=
10334,2012,01,01,16,00,AAXX 01161 10334 42360 82305 10122 20101 39997 40080 57006 885// 333 85709 88622=
10334,2012,01,01,17,00,AAXX 01171 10334 42465 82204 10114 20100 39996 40079 57006 875// 333 83711 87620=
10334,2012,01,01,18,00,AAXX 01181 10334 11460 82104 10116 20104 39987 40070 57013 69992 75165 885// 333 10123 20103 31010 83712 87618=
10334,2012,01,01,19,00,AAXX 01191 10334 41470 72005 10117 20103 39980 40063 57018 72165 875// 333 82710 87615=
10334,2012,01,01,20,00,AAXX 01201 10334 41370 82006 10118 20102 39965 40048 57029 76162 875// 333 82709 87613=
10334,2012,01,01,21,00,AAXX 01211 10334 41470 82107 10123 20099 39955 40037 57032 72165 875// 333 82710 87620=
10334,2012,01,01,22,00,AAXX 01221 10334 41580 82106 10127 20098 39942 40024 57038 72162 8557/ 333 85620 87358=
10334,2012,01,01,23,00,AAXX 01231 10334 42580 82107 10129 20096 39932 40014 57034 8557/ 333 85625 87358=
10335,2012,01,01,00,00,AAXX 01001 10335 NIL=
10335,2012,01,01,01,00,AAXX 01011 10335 NIL=
10335,2012,01,01,02,00,AAXX 01021 10335 NIL=
10335,2012,01,01,03,00,AAXX 01031 10335 NIL=
10335,2012,01,01,04,00,AAXX 01041 10335 NIL=
10335,2012,01,01,05,00,AAXX 01051 10335 NIL=
10335,2012,01,01,06,00,AAXX 01061 10335 NIL=
10335,2012,01,01,07,00,AAXX 01071 10335 NIL=
10335,2012,01,01,08,00,AAXX 01081 10335 NIL=
10335,2012,01,01,09,00,AAXX 01091 10335 NIL=
10335,2012,01,01,10,00,AAXX 01101 10335 NIL=
10335,2012,01,01,11,00,AAXX 01111 10335 NIL=
10335,2012,01,01,12,00,AAXX 01121 10335 NIL=
10335,2012,01,01,13,00,AAXX 01131 10335 NIL=
10335,2012,01,01,14,00,AAXX 01141 10335 NIL=
10335,2012,01,01,15,00,AAXX 01151 10335 NIL=
10335,2012,01,01,16,00,AAXX 01161 10335 NIL=
10335,2012,01,01,17,00,AAXX 01171 10335 NIL=
10335,2012,01,01,18,00,AAXX 01181 10335 NIL=
10335,2012,01,01,19,00,AAXX 01191 10335 NIL=
10335,2012,01,01,20,00,AAXX 01201 10335 42465 72007 10125 20103 39961 40051 57028 875// 333 81712 87627=
10335,2012,01,01,21,00,AAXX 01211 10335 41465 82008 10128 20101 39947 40036 57035 76162 875// 333 81715 87629 91113=
10335,2012,01,01,22,00,AAXX 01221 10335 41565 82009 10131 20100 39938 40027 57037 76166 875// 333 87626 91114=
10335,2012,01,01,23,00,AAXX 01231 10335 41565 82110 10137 20097 39922 40011 57036 72122 875// 333 85629 87642 91116=
10338,2012,01,01,00,00,AAXX 01001 10338 11228 72102 10071 20066 30023 40095 57001 69901 70452 875// 333 31/// 55/// 20169 30153 55300 20000 30000 84705 87640 96451 96450=
10338,2012,01,01,01,00,AAXX 01011 10338 41338 82003 10075 20069 30020 40092 58003 70422 876// 333 55300 20000 30000 87707=
10338,2012,01,01,02,00,AAXX 01021 10338 41125 81805 10076 20076 30019 40091 57005 75152 877// 333 55300 20000 30000 85702 87707 96010=
10338,2012,01,01,03,00,AAXX 01031 10338 21356 81803 10075 20075 30018 40090 56005 75052 876// 333 55300 20000 30000 69927 87709 96010=
10338,2012,01,01,04,00,AAXX 01041 10338 41356 82002 10086 20081 30015 40087 58005 72052 876// 333 55300 20000 30000 84709 87712 96010=
10338,2012,01,01,05,00,AAXX 01051 10338 42458 82204 10097 20087 30011 40083 58008 875// 333 55300 20000 30000 84616 87630=
10338,2012,01,01,06,00,AAXX 01061 10338 01460 82205 10103 20089 30009 40081 56009 69932 76152 875// 333 10103 20036 31003 55007 55300 20000 30000 69917 70007 87613=
10338,2012,01,01,07,00,AAXX 01071 10338 41360 82205 10104 20093 30009 40080 56006 75865 875// 333 55300 20000 30000 82709 87612=
10338,2012,01,01,08,00,AAXX 01081 10338 41460 82304 10108 20095 30013 40084 53002 75865 875// 333 55300 20000 30000 85612 87615=
10338,2012,01,01,09,00,AAXX 01091 10338 21360 82305 10108 20098 30014 40085 53005 76065 875// 333 20036 3/003 55300 20021 30021 69917 81708 85710 87615=
10338,2012,01,01,10,00,AAXX 01101 10338 41358 82305 10110 20102 30016 40087 51007 75865 875// 333 55300 20071 30071 82708 85710 87615=
10338,2012,01,01,11,00,AAXX 01111 10338 41240 82405 10112 20106 30017 40088 52004 75866 885// 333 55300 20181 30181 82705 85708 88612=
10338,2012,01,01,12,00,AAXX 01121 10338 01365 82405 10119 20106 30017 40088 51003 69931 75865 888// 333 31/// 55300 20218 30218 69927 82808 86615 88625=
10338,2012,01,01,13,00,AAXX 01131 10338 41470 82404 10121 20106 30014 40085 58002 72122 888// 333 55300 20223 30222 81810 83815 88625=
10338,2012,01,01,14,00,AAXX 01141 10338 41365 72403 10117 20107 30014 40085 57003 72022 878// 333 55300 20133 30133 81809 85625 87630=
10338,2012,01,01,15,00,AAXX 01151 10338 21465 72203 10117 20108 30013 40084 56004 72065 875// 333 55300 20067 30067 69907 83610 87628=
10338,2012,01,01,16,00,AAXX 01161 10338 42470 72204 10118 20102 30011 40082 58003 875// 333 55300 20003 30003 85616 87620=
10338,2012,01,01,17,00,AAXX 01171 10338 41565 71904 10117 20105 30007 40078 58007 75152 875// 333 55300 20000 30000 85624 87656=
10338,2012,01,01,18,00,AAXX 01181 10338 01365 81805 10115 20109 30000 40071 58013 69982 76165 878// 333 10122 20103 31009 55300 20000 30000 69957 81808 87618=
10338,2012,01,01,19,00,AAXX 01191 10338 41265 81905 10114 20108 39993 40064 58018 76062 885// 333 55300 20000 30000 85706 88615=
10338,2012,01,01,20,00,AAXX 01201 10338 41465 81906 10118 20105 39985 40056 58022 76066 875// 333 55300 20000 30000 82710 87622=
10338,2012,01,01,22,00,AAXX 01221 10338 41565 81907 10128 20101 39962 40033 58031 72122 875// 333 55300 20000 30000 83620 87632=
10338,2012,01,01,23,00,AAXX 01231 10338 41565 71907 10130 20100 39952 40022 56033 72122 875// 333 55300 20000 30000 87632=
10343,2012,01,01,00,00,AAXX 01001 10343 NIL=
10343,2012,01,01,01,00,AAXX 01011 10343 NIL=
10343,2012,01,01,02,00,AAXX 01021 10343 NIL=
10343,2012,01,01,03,00,AAXX 01031 10343 NIL=
10343,2012,01,01,04,00,AAXX 01041 10343 NIL=
10343,2012,01,01,05,00,AAXX 01051 10343 NIL=
10343,2012,01,01,06,00,AAXX 01061 10343 NIL=
10343,2012,01,01,07,00,AAXX 01071 10343 NIL=
10343,2012,01,01,08,00,AAXX 01081 10343 NIL=
10343,2012,01,01,09,00,AAXX 01091 10343 NIL=
10343,2012,01,01,10,00,AAXX 01101 10343 NIL=
10343,2012,01,01,11,00,AAXX 01111 10343 NIL=
10343,2012,01,01,12,00,AAXX 01121 10343 NIL=
10343,2012,01,01,13,00,AAXX 01131 10343 NIL=
10343,2012,01,01,14,00,AAXX 01141 10343 NIL=
10343,2012,01,01,15,00,AAXX 01151 10343 NIL=
10343,2012,01,01,16,00,AAXX 01161 10343 NIL=
10343,2012,01,01,17,00,AAXX 01171 10343 NIL=
10343,2012,01,01,18,00,AAXX 01181 10343 NIL=
10343,2012,01,01,19,00,AAXX 01191 10343 NIL=
10343,2012,01,01,20,00,AAXX 01201 10343 NIL=
10343,2012,01,01,21,00,AAXX 01211 10343 41560 81904 10117 20103 39985 40047 57026 76122 875// 333 87625=
10343,2012,01,01,22,00,AAXX 01221 10343 41560 81905 10120 20102 39970 40032 57035 76166 875// 333 87625=
10343,2012,01,01,23,00,AAXX 01231 10343 41560 82005 10125 20101 39961 40023 57036 72122 875// 333 85630 87644=
10348,2012,01,01,00,00,AAXX 01001 10348 07334 82103 10053 20046 39995 40102 56002 69921 71065 333 55/// 20232 30168 42652 55300 20000 30000 41206 69917 87/07 88/13=
10348,2012,01,01,01,00,AAXX 01011 10348 47656 82204 10055 20048 39995 40102 51001 71000 333 55300 20000 30000 41168 88/42=
10348,2012,01,01,02,00,AAXX 01021 10348 47357 82204 10063 20054 39993 40100 58003 71000 333 55300 20000 30000 41228 81/07 87/28 88/33=
10348,2012,01,01,03,00,AAXX 01031 10348 27456 82003 10065 20059 39992 40099 58003 75150 333 55300 20000 30000 41249 69907 88/10=
10348,2012,01,01,04,00,AAXX 01041 10348 47461 82204 10070 20060 39989 40096 58006 72250 333 55300 20000 30000 41255 88/10=
10348,2012,01,01,05,00,AAXX 01051 10348 47359 82104 10074 20064 39988 40094 57005 72250 333 55300 20000 30000 41257 87/09 87/13 88/29=
10348,2012,01,01,06,00,AAXX 01061 10348 07560 82204 10080 20067 39983 40089 58009 69922 70050 333 10080 20033 3/003 55020 55300 20000 30000 41239 69907 70013 88/30=
10348,2012,01,01,07,00,AAXX 01071 10348 47465 82305 10085 20067 39984 40090 55005 72365 333 55300 20000 30000 41264 86/15 87/20 88/27=
10348,2012,01,01,08,00,AAXX 01081 10348 47461 82205 10087 20072 39988 40094 55000 75765 333 55300 20000 30000 41276 87/15 88/20=
10348,2012,01,01,09,00,AAXX 01091 10348 27461 72305 10089 20076 39989 40095 52006 72365 333 20033 3/003 55300 20025 30025 41271 69917 87/16=
10348,2012,01,01,10,00,AAXX 01101 10348 47463 82305 10096 20083 39988 40094 50004 72365 333 55300 20098 30098 41287 88/15=
10348,2012,01,01,11,00,AAXX 01111 10348 47457 82304 10101 20088 39987 40092 58001 75150 333 55300 20129 30128 41297 87/14 88/19=
10348,2012,01,01,12,00,AAXX 01121 10348 07477 82403 10107 20091 39989 40094 55000 69911 72265 333 55300 20143 30142 41297 69907 88/14=
10348,2012,01,01,13,00,AAXX 01131 10348 47466 72203 10107 20096 39985 40090 58003 76165 333 55300 20137 30137 41314 87/12=
10348,2012,01,01,14,00,AAXX 01141 10348 47483 82102 10109 20097 39986 40091 58001 72365 333 55300 20100 30100 41309 85/15 87/20 88/25=
10348,2012,01,01,15,00,AAXX 01151 10348 27486 82402 10113 20100 39987 40092 55002 72265 333 55300 20048 30048 41308 69917 82/14 87/30 88/36=
10348,2012,01,01,16,00,AAXX 01161 10348 45587 82303 10112 20097 39985 40090 50000 333 55300 20004 30004 41269 81/22 88/63 88/70=
10348,2012,01,01,17,00,AAXX 01171 10348 47484 82203 10115 20100 39984 40089 58002 72250 333 55300 20000 30000 41289 87/17 88/23=
10348,2012,01,01,18,00,AAXX 01181 10348 07588 82204 10117 20098 39979 40084 58008 69922 76165 333 10117 20079 3/008 55300 20000 30000 41305 69907 82/27 87/39 88/50=
10348,2012,01,01,19,00,AAXX 01191 10348 47588 72104 10114 20097 39974 40079 58011 72365 333 55300 20000 30000 41220 87/31 87/38=
10348,2012,01,01,20,00,AAXX 01201 10348 45588 82105 10121 20096 39964 40068 58020 333 55300 20000 30000 41220 83/32 87/60 88/64=
10348,2012,01,01,21,00,AAXX 01211 10348 27688 82005 10121 20096 39953 40057 58026 72365 333 55300 20000 30000 41273 69907 85/41 87/59 88/63=
10348,2012,01,01,22,00,AAXX 01221 10348 47688 72005 10127 20098 39941 40045 58033 72365 333 55300 20000 30000 41263 81/39 87/60 87/63=
10348,2012,01,01,23,00,AAXX 01231 10348 45588 82105 10129 20096 39930 40034 57034 333 55300 20000 30000 41242 81/23 87/63 88/66=
10356,2012,01,01,00,00,AAXX 01001 10356 07458 82305 10042 20034 39907 40107 56001 69931 72365 333 55300 69917 84/11 87/26 88/46=
10356,2012,01,01,01,00,AAXX 01011 10356 47356 82405 10047 20039 39908 40107 53001 72250 333 55300 81/09 88/46=
10356,2012,01,01,02,00,AAXX 01021 10356 47639 72304 10044 20038 39908 40107 52001 71000 333 55300 87/38=
10356,2012,01,01,03,00,AAXX 01031 10356 27556 82305 10052 20043 39906 40105 58001 71050 333 55300 69907 88/29=
10356,2012,01,01,04,00,AAXX 01041 10356 47219 82003 10055 20048 39906 40105 57002 75150 333 55300 82/04 83/09 88/16=
10356,2012,01,01,05,00,AAXX 01051 10356 47345 82104 10062 20058 39906 40104 56002 75150 333 55300 85/06 87/12 88/29=
10356,2012,01,01,06,00,AAXX 01061 10356 07462 82103 10065 20060 39899 40097 58007 69932 72250 333 10067 20028 3/002 55028 55300 69907 70003 81/12 87/27 88/62=
10356,2012,01,01,07,00,AAXX 01071 10356 45571 82103 10072 20059 39900 40097 55006 333 55300 88/28=
10356,2012,01,01,08,00,AAXX 01081 10356 45475 72206 10081 20063 39902 40099 55004 333 55300 85/16 87/57=
10356,2012,01,01,09,00,AAXX 01091 10356 27463 72205 10081 20071 39902 40099 51003 75165 333 20028 3/002 55300 69967 84/16 86/50 87/56=
10356,2012,01,01,10,00,AAXX 01101 10356 47472 72205 10090 20079 39903 40099 51003 72365 333 55300 84/18 87/26=
10356,2012,01,01,11,00,AAXX 01111 10356 45480 82304 10095 20081 39903 40099 52001 333 55300 88/14=
10356,2012,01,01,12,00,AAXX 01121 10356 07477 82504 10100 20086 39905 40100 53003 60011 70065 333 55300 69947 88/16=
10356,2012,01,01,13,00,AAXX 01131 10356 47480 82303 10103 20089 39902 40097 58001 72250 333 55300 88/15=
10356,2012,01,01,14,00,AAXX 01141 10356 47488 82404 10110 20092 39901 40095 58002 72365 333 55300 87/16 88/20=
10356,2012,01,01,15,00,AAXX 01151 10356 27486 82404 10106 20091 39901 40096 56004 75165 333 55300 69907 87/14 88/23=
10356,2012,01,01,16,00,AAXX 01161 10356 47487 82303 10105 20093 39903 40098 53001 72250 333 55300 81/13 85/24 88/31=
10356,2012,01,01,17,00,AAXX 01171 10356 47484 82002 10103 20089 39905 40100 53004 72250 333 55300 87/17 88/21=
10356,2012,01,01,18,00,AAXX 01181 10356 07588 82004 10105 20087 39900 40095 58001 60012 70065 333 10110 20065 3/006 55300 69907 86/23 88/30=
10356,2012,01,01,19,00,AAXX 01191 10356 47588 52007 10112 20090 39891 40085 58012 72365 333 55300 82/26 83/43 85/61=
10356,2012,01,01,20,00,AAXX 01201 10356 45588 72007 10112 20092 39887 40081 56018 333 55300 87/26 87/35 87/60=
10356,2012,01,01,21,00,AAXX 01211 10356 27588 82107 10118 20091 39881 40074 56019 70065 333 55300 69907 87/24 88/29 88/60=
10356,2012,01,01,22,00,AAXX 01221 10356 47588 71906 10111 20092 39867 40061 58024 72365 333 55300 82/30 84/56 87/61=
10356,2012,01,01,23,00,AAXX 01231 10356 45588 72007 10118 20093 39858 40051 58029 333 55300 85/31 87/60 87/62=
10359,2012,01,01,00,00,AAXX 01001 10359 07228 81902 10039 20036 30045 40104 56004 69921 72265 333 55/// 20342 30208 55300 20000 30000 69907 88/04=
10359,2012,01,01,01,00,AAXX 01011 10359 47347 81802 10043 20041 30047 40106 55000 72250 333 55300 20000 30000 88/06=
10359,2012,01,01,02,00,AAXX 01021 10359 47332 81902 10044 20041 30044 40103 58002 71000 333 55300 20000 30000 87/07 88/13 88/49=
10359,2012,01,01,03,00,AAXX 01031 10359 27227 71902 10046 20046 30042 40101 58003 71050 333 55300 20000 30000 69907 82/05 86/42 87/50=
10359,2012,01,01,04,00,AAXX 01041 10359 47522 72201 10047 20047 30040 40099 56007 71000 333 55300 20000 30000 84/29 86/35 87/46=
10359,2012,01,01,05,00,AAXX 01051 10359 47212 71803 10060 20057 30039 40098 56005 75250 333 55300 20000 30000 85/03 87/12 87/20=
10359,2012,01,01,06,00,AAXX 01061 10359 07321 81804 10068 20066 30033 40092 58009 69962 75165 333 10069 20032 3/003 55036 55300 20000 30000 69947 70006 87/06 88/10=
10359,2012,01,01,07,00,AAXX 01071 10359 47250 81803 10068 20065 30034 40093 55006 72250 333 55300 20000 30000 85/05 88/33 88/56=
10359,2012,01,01,08,00,AAXX 01081 10359 47459 81804 10075 20075 30035 40094 55004 72250 333 55300 20006 30006 86/17 88/22 88/31=
10359,2012,01,01,09,00,AAXX 01091 10359 27461 81804 10077 20071 30035 40093 51002 75165 333 20032 3/003 55300 20025 30024 69957 88/16=
10359,2012,01,01,10,00,AAXX 01101 10359 47463 81903 10087 20080 30036 40094 52002 72365 333 55300 20052 30052 87/13 88/20=
10359,2012,01,01,11,00,AAXX 01111 10359 47462 82203 10095 20088 30034 40092 58001 72250 333 55300 20082 30082 88/14=
10359,2012,01,01,12,00,AAXX 01121 10359 07464 82204 10107 20097 30033 40091 58002 69971 72265 333 55300 20136 30135 69927 88/10=
10359,2012,01,01,13,00,AAXX 01131 10359 45472 72304 10112 20101 30032 40090 56004 333 55300 20185 30184 87/13=
10359,2012,01,01,14,00,AAXX 01141 10359 47472 82303 10110 20101 30033 40091 55001 75165 333 55300 20063 30063 84/13 86/18 88/25=
10359,2012,01,01,15,00,AAXX 01151 10359 27480 72103 10110 20100 30035 40093 53002 72265 333 55300 20031 30031 69907 87/11 87/16 87/29=
10359,2012,01,01,16,00,AAXX 01161 10359 47480 81903 10106 20096 30035 40093 51003 72250 333 55300 20006 30006 85/13 87/41 88/61=
10359,2012,01,01,17,00,AAXX 01171 10359 45681 81802 10106 20097 30035 40093 51002 333 55300 20000 30000 88/34 88/63=
10359,2012,01,01,18,00,AAXX 01181 10359 07584 81804 10110 20099 30031 40089 58004 69972 70065 333 10113 20067 3/006 55300 20000 30000 69907 81/23 83/29 88/36=
10359,2012,01,01,19,00,AAXX 01191 10359 47582 81803 10112 20098 30027 40085 58008 72250 333 55300 20000 30000 82/21 87/36 88/47=
10359,2012,01,01,20,00,AAXX 01201 10359 47686 71705 10114 20096 30017 40075 58018 72365 333 55300 20000 30000 87/35=
10359,2012,01,01,21,00,AAXX 01211 10359 27688 81806 10118 20096 30011 40068 58020 70065 333 55300 20000 30000 69907 85/35 87/57 88/60=
10359,2012,01,01,22,00,AAXX 01221 10359 47682 71805 10113 20100 39999 40056 58028 75165 333 55300 20000 30000 84/42 87/56 87/57=
10359,2012,01,01,23,00,AAXX 01231 10359 47687 71806 10114 20100 39988 40045 58029 72365 333 55300 20000 30000 82/39 86/57 87/59=
10361,2012,01,01,00,00,AAXX 01001 10361 07410 81802 10042 20032 30005 40110 55001 69911 72065 333 55/// 20291 30178 55300 20000 30000 69907 88/12=
10361,2012,01,01,01,00,AAXX 01011 10361 47437 81902 10045 20036 30005 40110 56001 72250 333 55300 20000 30000 87/14 87/25 88/49=
10361,2012,01,01,02,00,AAXX 01021 10361 47445 71301 10044 20034 30004 40109 50000 71000 333 55300 20000 30000 83/11 87/48=
10361,2012,01,01,03,00,AAXX 01031 10361 27656 82002 10047 20036 30003 40108 58002 71050 333 55300 20000 30000 69907 87/39 88/47=
10361,2012,01,01,04,00,AAXX 01041 10361 47557 82102 10054 20038 30001 40105 58004 71000 333 55300 20000 30000 88/28=
10361,2012,01,01,05,00,AAXX 01051 10361 41425 82103 10061 20054 30002 40106 55002 75122 886// 333 55300 20000 30000 88715=
10361,2012,01,01,06,00,AAXX 01061 10361 01150 81903 10064 20059 39999 40103 58004 69922 75152 885// 333 10064 20034 31002 55030 55300 20000 30000 69917 70002 82702 84615 88630=
10361,2012,01,01,07,00,AAXX 01071 10361 41575 81904 10071 20058 30000 40104 57001 72022 875// 333 55300 20000 30000 87629=
10361,2012,01,01,08,00,AAXX 01081 10361 42578 81904 10077 20061 30000 40103 56002 885// 333 55300 20000 30000 86620 87631=
10361,2012,01,01,09,00,AAXX 01091 10361 21567 81903 10081 20064 39999 40102 50000 76052 8652/ 333 20034 3/002 55300 20022 30022 69907 86622 88457=
10361,2012,01,01,10,00,AAXX 01101 10361 41560 81903 10085 20075 39998 40101 58002 76066 8652/ 333 55300 20077 30077 86627 88456 96263=
10361,2012,01,01,11,00,AAXX 01111 10361 41566 82003 10093 20079 39998 40101 56002 72122 875// 333 55300 20218 30218 87621=
10361,2012,01,01,12,00,AAXX 01121 10361 01581 82203 10103 20085 39998 40100 56001 69991 72065 875// 333 31/// 55300 20135 30135 69997 87622=
10361,2012,01,01,13,00,AAXX 01131 10361 42585 72203 10112 20090 39995 40097 58003 875// 333 55300 20197 30196 87623=
10361,2012,01,01,14,00,AAXX 01141 10361 42586 72203 10116 20091 39994 40096 58004 875// 333 55300 20240 30240 87628=
10361,2012,01,01,15,00,AAXX 01151 10361 32586 82303 10118 20093 39995 40097 55003 885// 333 55300 20062 30062 88626=
10361,2012,01,01,16,00,AAXX 01161 10361 41580 72102 10114 20092 39999 40101 53004 72122 875// 333 55300 20000 30000 84621 87632=
10361,2012,01,01,17,00,AAXX 01171 10361 41586 72203 10117 20090 39998 40100 50004 72122 875// 333 55300 20000 30000 84623 87630=
10361,2012,01,01,18,00,AAXX 01181 10361 01582 82003 10113 20090 39994 40096 58001 69992 70262 885// 333 10121 20063 31006 55300 20000 30000 69907 84633 88640=
10361,2012,01,01,19,00,AAXX 01191 10361 41483 71803 10111 20088 39990 40092 58009 72122 8357/ 333 55300 20000 30000 83614 85357 87462=
